Sorted Team ELOs:
Team ID: 56089, ELO: 1597.73
Team ID: 144716, ELO: 932.4
Team ID: 158935, ELO: 932.39
Team ID: 96883, ELO: 932.33
Team ID: 154561, ELO: 932.29
Team ID: 127812, ELO: 932.27
Team ID: 142651, ELO: 932.27
Team ID: 75548, ELO: 932.23
Team ID: 158010, ELO: 932.22
Team ID: 159863, ELO: 932.2
Team ID: 15532, ELO: 932.2
Team ID: 136971, ELO: 932.19
Team ID: 143790, ELO: 932.18
Team ID: 136753, ELO: 932.17
Team ID: 107754, ELO: 932.16
Team ID: 26005, ELO: 932.13
Team ID: 139160, ELO: 932.1
Team ID: 100428, ELO: 932.09
Team ID: 27385, ELO: 932.05
Team ID: 36397, ELO: 932.02
Team ID: 155600, ELO: 931.95
Team ID: 111342, ELO: 931.94
Team ID: 161440, ELO: 931.93
Team ID: 143560, ELO: 931.79
Team ID: 100255, ELO: 931.78
Team ID: 168069, ELO: 931.76
Team ID: 166987, ELO: 931.72
Team ID: 81184, ELO: 931.68
Team ID: 163983, ELO: 931.62
Team ID: 154621, ELO: 931.57
Team ID: 166748, ELO: 931.55
Team ID: 163844, ELO: 931.52
Team ID: 155775, ELO: 931.46
Team ID: 140724, ELO: 931.45
Team ID: 163939, ELO: 931.45
Team ID: 56964, ELO: 931.44
Team ID: 90449, ELO: 931.41
Team ID: 39397, ELO: 931.4
Team ID: 155705, ELO: 931.37
Team ID: 38278, ELO: 931.3
Team ID: 62537, ELO: 931.2
Team ID: 167644, ELO: 931.08
Team ID: 134715, ELO: 931.07
Team ID: 46678, ELO: 931.04
Team ID: 147503, ELO: 931.02
Team ID: 109496, ELO: 931.02
Team ID: 140834, ELO: 931.02
Team ID: 51173, ELO: 930.99
Team ID: 43771, ELO: 930.92
Team ID: 95808, ELO: 930.88
Team ID: 163651, ELO: 930.87
Team ID: 161003, ELO: 930.86
Team ID: 162553, ELO: 930.85
Team ID: 165251, ELO: 930.83
Team ID: 165937, ELO: 930.8
Team ID: 131627, ELO: 930.79
Team ID: 166976, ELO: 930.71
Team ID: 118481, ELO: 930.67
Team ID: 163229, ELO: 930.58
Team ID: 129683, ELO: 930.57
Team ID: 124587, ELO: 930.56
Team ID: 157216, ELO: 930.55
Team ID: 165746, ELO: 930.52
Team ID: 48426, ELO: 930.47
Team ID: 50003, ELO: 930.43
Team ID: 167870, ELO: 930.43
Team ID: 110489, ELO: 930.4
Team ID: 111498, ELO: 930.35
Team ID: 85913, ELO: 930.33
Team ID: 94703, ELO: 930.32
Team ID: 103949, ELO: 930.19
Team ID: 157072, ELO: 930.13
Team ID: 143939, ELO: 930.07
Team ID: 54323, ELO: 930.04
Team ID: 45535, ELO: 930.04
Team ID: 82133, ELO: 930.02
Team ID: 132551, ELO: 929.97
Team ID: 122638, ELO: 929.94
Team ID: 158237, ELO: 929.93
Team ID: 156616, ELO: 929.9
Team ID: 50635, ELO: 929.86
Team ID: 150031, ELO: 929.86
Team ID: 116647, ELO: 929.83
Team ID: 155468, ELO: 929.77
Team ID: 133256, ELO: 929.74
Team ID: 51712, ELO: 929.72
Team ID: 157866, ELO: 929.62
Team ID: 155330, ELO: 929.57
Team ID: 113533, ELO: 929.54
Team ID: 19777, ELO: 929.47
Team ID: 112789, ELO: 929.42
Team ID: 156350, ELO: 929.4
Team ID: 146596, ELO: 929.38
Team ID: 93408, ELO: 929.36
Team ID: 83025, ELO: 929.35
Team ID: 98268, ELO: 929.31
Team ID: 159725, ELO: 929.28
Team ID: 74487, ELO: 929.28
Team ID: 50266, ELO: 929.26
Team ID: 107587, ELO: 929.25
Team ID: 164043, ELO: 929.21
Team ID: 130847, ELO: 929.17
Team ID: 167705, ELO: 928.98
Team ID: 73626, ELO: 928.97
Team ID: 160802, ELO: 928.92
Team ID: 143865, ELO: 928.91
Team ID: 129948, ELO: 928.9
Team ID: 75314, ELO: 928.87
Team ID: 113297, ELO: 928.86
Team ID: 168356, ELO: 928.78
Team ID: 150746, ELO: 928.76
Team ID: 62947, ELO: 928.75
Team ID: 14149, ELO: 928.63
Team ID: 556, ELO: 928.57
Team ID: 139501, ELO: 928.52
Team ID: 146546, ELO: 928.51
Team ID: 146631, ELO: 928.48
Team ID: 114228, ELO: 928.45
Team ID: 57494, ELO: 928.44
Team ID: 151694, ELO: 928.44
Team ID: 112758, ELO: 928.42
Team ID: 158214, ELO: 928.37
Team ID: 162492, ELO: 928.33
Team ID: 126539, ELO: 928.27
Team ID: 145429, ELO: 928.25
Team ID: 94081, ELO: 928.23
Team ID: 36055, ELO: 928.21
Team ID: 98716, ELO: 928.19
Team ID: 97403, ELO: 928.17
Team ID: 52732, ELO: 928.08
Team ID: 143684, ELO: 927.98
Team ID: 124320, ELO: 927.96
Team ID: 146157, ELO: 927.95
Team ID: 116408, ELO: 927.94
Team ID: 67881, ELO: 927.91
Team ID: 160966, ELO: 927.9
Team ID: 56358, ELO: 927.88
Team ID: 66112, ELO: 927.86
Team ID: 111914, ELO: 927.85
Team ID: 164116, ELO: 927.85
Team ID: 158962, ELO: 927.83
Team ID: 155501, ELO: 927.83
Team ID: 114648, ELO: 927.82
Team ID: 58160, ELO: 927.77
Team ID: 71944, ELO: 927.76
Team ID: 166554, ELO: 927.74
Team ID: 141814, ELO: 927.71
Team ID: 165520, ELO: 927.62
Team ID: 140414, ELO: 927.61
Team ID: 136256, ELO: 927.55
Team ID: 162408, ELO: 927.48
Team ID: 100818, ELO: 927.46
Team ID: 93380, ELO: 927.41
Team ID: 137924, ELO: 927.38
Team ID: 143420, ELO: 927.33
Team ID: 156866, ELO: 927.32
Team ID: 154017, ELO: 927.29
Team ID: 124754, ELO: 927.27
Team ID: 151906, ELO: 927.25
Team ID: 107633, ELO: 927.22
Team ID: 113847, ELO: 927.21
Team ID: 163263, ELO: 927.2
Team ID: 55589, ELO: 927.18
Team ID: 163614, ELO: 927.18
Team ID: 3091, ELO: 927.16
Team ID: 168062, ELO: 927.14
Team ID: 154992, ELO: 927.12
Team ID: 142821, ELO: 927.12
Team ID: 153921, ELO: 927.11
Team ID: 95520, ELO: 927.07
Team ID: 84881, ELO: 927.05
Team ID: 50004, ELO: 927.04
Team ID: 168309, ELO: 927.02
Team ID: 114670, ELO: 926.99
Team ID: 114542, ELO: 926.96
Team ID: 159770, ELO: 926.96
Team ID: 145808, ELO: 926.93
Team ID: 159245, ELO: 926.91
Team ID: 74633, ELO: 926.9
Team ID: 165582, ELO: 926.9
Team ID: 22471, ELO: 926.86
Team ID: 65429, ELO: 926.84
Team ID: 136578, ELO: 926.84
Team ID: 114839, ELO: 926.81
Team ID: 161913, ELO: 926.78
Team ID: 161654, ELO: 926.76
Team ID: 134885, ELO: 926.72
Team ID: 135408, ELO: 926.7
Team ID: 59059, ELO: 926.68
Team ID: 56340, ELO: 926.67
Team ID: 100374, ELO: 926.66
Team ID: 50305, ELO: 926.62
Team ID: 55933, ELO: 926.62
Team ID: 104141, ELO: 926.61
Team ID: 124026, ELO: 926.61
Team ID: 132856, ELO: 926.59
Team ID: 142833, ELO: 926.54
Team ID: 26401, ELO: 926.53
Team ID: 119695, ELO: 926.53
Team ID: 131492, ELO: 926.48
Team ID: 132650, ELO: 926.47
Team ID: 159924, ELO: 926.41
Team ID: 160487, ELO: 926.39
Team ID: 130450, ELO: 926.13
Team ID: 135619, ELO: 925.97
Team ID: 142898, ELO: 925.92
Team ID: 87574, ELO: 925.91
Team ID: 167915, ELO: 925.89
Team ID: 160265, ELO: 925.79
Team ID: 96444, ELO: 925.75
Team ID: 155742, ELO: 925.75
Team ID: 62508, ELO: 925.75
Team ID: 163473, ELO: 925.71
Team ID: 132548, ELO: 925.71
Team ID: 145913, ELO: 925.7
Team ID: 123711, ELO: 925.62
Team ID: 150408, ELO: 925.62
Team ID: 115144, ELO: 925.56
Team ID: 44779, ELO: 925.53
Team ID: 141960, ELO: 925.51
Team ID: 154198, ELO: 925.5
Team ID: 155162, ELO: 925.47
Team ID: 83113, ELO: 925.43
Team ID: 66290, ELO: 925.41
Team ID: 141932, ELO: 925.34
Team ID: 154175, ELO: 925.3
Team ID: 162202, ELO: 925.3
Team ID: 132857, ELO: 925.25
Team ID: 129450, ELO: 925.25
Team ID: 102085, ELO: 925.23
Team ID: 116302, ELO: 925.16
Team ID: 159307, ELO: 925.16
Team ID: 156585, ELO: 925.15
Team ID: 102822, ELO: 925.14
Team ID: 135840, ELO: 925.11
Team ID: 163394, ELO: 925.06
Team ID: 130475, ELO: 925.03
Team ID: 73987, ELO: 925.0
Team ID: 33787, ELO: 924.96
Team ID: 50209, ELO: 924.95
Team ID: 168474, ELO: 924.95
Team ID: 146720, ELO: 924.9
Team ID: 165368, ELO: 924.9
Team ID: 89973, ELO: 924.83
Team ID: 136216, ELO: 924.79
Team ID: 125573, ELO: 924.78
Team ID: 107268, ELO: 924.77
Team ID: 72573, ELO: 924.75
Team ID: 157456, ELO: 924.74
Team ID: 149149, ELO: 924.72
Team ID: 164636, ELO: 924.7
Team ID: 93077, ELO: 924.68
Team ID: 157510, ELO: 924.67
Team ID: 76957, ELO: 924.63
Team ID: 22300, ELO: 924.63
Team ID: 115306, ELO: 924.62
Team ID: 155603, ELO: 924.55
Team ID: 160880, ELO: 924.48
Team ID: 157100, ELO: 924.48
Team ID: 142017, ELO: 924.43
Team ID: 42607, ELO: 924.42
Team ID: 164929, ELO: 924.38
Team ID: 122631, ELO: 924.28
Team ID: 74518, ELO: 924.2
Team ID: 157450, ELO: 924.2
Team ID: 155358, ELO: 924.18
Team ID: 59214, ELO: 924.13
Team ID: 159390, ELO: 924.09
Team ID: 167512, ELO: 924.09
Team ID: 152986, ELO: 924.07
Team ID: 125352, ELO: 924.05
Team ID: 165480, ELO: 923.99
Team ID: 26248, ELO: 923.99
Team ID: 124288, ELO: 923.95
Team ID: 157788, ELO: 923.93
Team ID: 167237, ELO: 923.91
Team ID: 53412, ELO: 923.9
Team ID: 114846, ELO: 923.87
Team ID: 132447, ELO: 923.84
Team ID: 164443, ELO: 923.84
Team ID: 54496, ELO: 923.77
Team ID: 162499, ELO: 923.74
Team ID: 114458, ELO: 923.73
Team ID: 150370, ELO: 923.71
Team ID: 111208, ELO: 923.69
Team ID: 94304, ELO: 923.63
Team ID: 134293, ELO: 923.61
Team ID: 91221, ELO: 923.6
Team ID: 55665, ELO: 923.59
Team ID: 64677, ELO: 923.58
Team ID: 145806, ELO: 923.51
Team ID: 162930, ELO: 923.51
Team ID: 83767, ELO: 923.48
Team ID: 160922, ELO: 923.47
Team ID: 131275, ELO: 923.42
Team ID: 130117, ELO: 923.41
Team ID: 100807, ELO: 923.4
Team ID: 165037, ELO: 923.36
Team ID: 157843, ELO: 923.36
Team ID: 153843, ELO: 923.33
Team ID: 164796, ELO: 923.31
Team ID: 159334, ELO: 923.23
Team ID: 77054, ELO: 923.2
Team ID: 167361, ELO: 923.2
Team ID: 166546, ELO: 923.16
Team ID: 159610, ELO: 923.08
Team ID: 52733, ELO: 923.01
Team ID: 142113, ELO: 922.97
Team ID: 142572, ELO: 922.89
Team ID: 160280, ELO: 922.89
Team ID: 160250, ELO: 922.86
Team ID: 117779, ELO: 922.8
Team ID: 139589, ELO: 922.79
Team ID: 155791, ELO: 922.68
Team ID: 166659, ELO: 922.61
Team ID: 144653, ELO: 922.61
Team ID: 159258, ELO: 922.57
Team ID: 46339, ELO: 922.56
Team ID: 136249, ELO: 922.55
Team ID: 168272, ELO: 922.55
Team ID: 147115, ELO: 922.54
Team ID: 167643, ELO: 922.53
Team ID: 162615, ELO: 922.49
Team ID: 158364, ELO: 922.49
Team ID: 120482, ELO: 922.48
Team ID: 165423, ELO: 922.43
Team ID: 122554, ELO: 922.36
Team ID: 142532, ELO: 922.35
Team ID: 166555, ELO: 922.35
Team ID: 104866, ELO: 922.33
Team ID: 50164, ELO: 922.32
Team ID: 160082, ELO: 922.27
Team ID: 131841, ELO: 922.26
Team ID: 158009, ELO: 922.25
Team ID: 107142, ELO: 922.23
Team ID: 154822, ELO: 922.22
Team ID: 110299, ELO: 922.21
Team ID: 79839, ELO: 922.18
Team ID: 130582, ELO: 922.17
Team ID: 94123, ELO: 922.16
Team ID: 51397, ELO: 922.15
Team ID: 124230, ELO: 922.12
Team ID: 149172, ELO: 922.06
Team ID: 160921, ELO: 922.01
Team ID: 164807, ELO: 922.0
Team ID: 22831, ELO: 921.96
Team ID: 130125, ELO: 921.92
Team ID: 4996, ELO: 921.91
Team ID: 153513, ELO: 921.91
Team ID: 144204, ELO: 921.89
Team ID: 58172, ELO: 921.84
Team ID: 90035, ELO: 921.82
Team ID: 74596, ELO: 921.78
Team ID: 115826, ELO: 921.75
Team ID: 100939, ELO: 921.74
Team ID: 48566, ELO: 921.73
Team ID: 82063, ELO: 921.71
Team ID: 156198, ELO: 921.68
Team ID: 102962, ELO: 921.65
Team ID: 167178, ELO: 921.65
Team ID: 63810, ELO: 921.57
Team ID: 112783, ELO: 921.55
Team ID: 129573, ELO: 921.55
Team ID: 161553, ELO: 921.54
Team ID: 154281, ELO: 921.54
Team ID: 162874, ELO: 921.52
Team ID: 144158, ELO: 921.45
Team ID: 123125, ELO: 921.44
Team ID: 147438, ELO: 921.42
Team ID: 166712, ELO: 921.42
Team ID: 142226, ELO: 921.35
Team ID: 77742, ELO: 921.35
Team ID: 167266, ELO: 921.3
Team ID: 134818, ELO: 921.29
Team ID: 166985, ELO: 921.24
Team ID: 154609, ELO: 921.22
Team ID: 154729, ELO: 921.21
Team ID: 82408, ELO: 921.21
Team ID: 86403, ELO: 921.19
Team ID: 157591, ELO: 921.16
Team ID: 81435, ELO: 921.16
Team ID: 163912, ELO: 921.16
Team ID: 153805, ELO: 921.15
Team ID: 161480, ELO: 921.12
Team ID: 160181, ELO: 921.12
Team ID: 162626, ELO: 921.06
Team ID: 110516, ELO: 921.04
Team ID: 87952, ELO: 921.04
Team ID: 157272, ELO: 921.01
Team ID: 71618, ELO: 921.0
Team ID: 157123, ELO: 920.95
Team ID: 132915, ELO: 920.92
Team ID: 162253, ELO: 920.91
Team ID: 133292, ELO: 920.9
Team ID: 154016, ELO: 920.89
Team ID: 127083, ELO: 920.88
Team ID: 135334, ELO: 920.85
Team ID: 50228, ELO: 920.8
Team ID: 136579, ELO: 920.79
Team ID: 148053, ELO: 920.78
Team ID: 165694, ELO: 920.72
Team ID: 148532, ELO: 920.7
Team ID: 147740, ELO: 920.66
Team ID: 82428, ELO: 920.65
Team ID: 139375, ELO: 920.64
Team ID: 140306, ELO: 920.57
Team ID: 148877, ELO: 920.53
Team ID: 136987, ELO: 920.44
Team ID: 59016, ELO: 920.44
Team ID: 99657, ELO: 920.44
Team ID: 96551, ELO: 920.43
Team ID: 159712, ELO: 920.43
Team ID: 156015, ELO: 920.43
Team ID: 168379, ELO: 920.43
Team ID: 71986, ELO: 920.42
Team ID: 60534, ELO: 920.41
Team ID: 130451, ELO: 920.31
Team ID: 119524, ELO: 920.3
Team ID: 160241, ELO: 920.19
Team ID: 117390, ELO: 920.16
Team ID: 152026, ELO: 920.07
Team ID: 13915, ELO: 920.05
Team ID: 63539, ELO: 920.05
Team ID: 142185, ELO: 920.02
Team ID: 72858, ELO: 920.02
Team ID: 139679, ELO: 920.01
Team ID: 49168, ELO: 920.01
Team ID: 159927, ELO: 919.94
Team ID: 17374, ELO: 919.92
Team ID: 156767, ELO: 919.89
Team ID: 127938, ELO: 919.86
Team ID: 74890, ELO: 919.84
Team ID: 114807, ELO: 919.82
Team ID: 162196, ELO: 919.78
Team ID: 142953, ELO: 919.74
Team ID: 82002, ELO: 919.67
Team ID: 89040, ELO: 919.66
Team ID: 143386, ELO: 919.63
Team ID: 153388, ELO: 919.57
Team ID: 130979, ELO: 919.56
Team ID: 97258, ELO: 919.56
Team ID: 7915, ELO: 919.55
Team ID: 167621, ELO: 919.55
Team ID: 163021, ELO: 919.52
Team ID: 143429, ELO: 919.52
Team ID: 3076, ELO: 919.5
Team ID: 140564, ELO: 919.47
Team ID: 50609, ELO: 919.42
Team ID: 112941, ELO: 919.41
Team ID: 165435, ELO: 919.36
Team ID: 157191, ELO: 919.34
Team ID: 3101, ELO: 919.31
Team ID: 117362, ELO: 919.3
Team ID: 120945, ELO: 919.29
Team ID: 86175, ELO: 919.23
Team ID: 86216, ELO: 919.09
Team ID: 165075, ELO: 919.02
Team ID: 100986, ELO: 918.95
Team ID: 151217, ELO: 918.93
Team ID: 145276, ELO: 918.9
Team ID: 153217, ELO: 918.79
Team ID: 126024, ELO: 918.73
Team ID: 69333, ELO: 918.7
Team ID: 50577, ELO: 918.7
Team ID: 100429, ELO: 918.67
Team ID: 164582, ELO: 918.65
Team ID: 93744, ELO: 918.62
Team ID: 155631, ELO: 918.6
Team ID: 52464, ELO: 918.57
Team ID: 160313, ELO: 918.54
Team ID: 168292, ELO: 918.51
Team ID: 160957, ELO: 918.5
Team ID: 130499, ELO: 918.48
Team ID: 85806, ELO: 918.45
Team ID: 73685, ELO: 918.41
Team ID: 167167, ELO: 918.41
Team ID: 74929, ELO: 918.4
Team ID: 147690, ELO: 918.38
Team ID: 156609, ELO: 918.37
Team ID: 115637, ELO: 918.25
Team ID: 136326, ELO: 918.22
Team ID: 167463, ELO: 918.2
Team ID: 156416, ELO: 918.19
Team ID: 124139, ELO: 918.16
Team ID: 167620, ELO: 918.14
Team ID: 160243, ELO: 918.12
Team ID: 140732, ELO: 918.05
Team ID: 144365, ELO: 918.03
Team ID: 135345, ELO: 918.03
Team ID: 166277, ELO: 918.0
Team ID: 95457, ELO: 917.95
Team ID: 100509, ELO: 917.93
Team ID: 123349, ELO: 917.91
Team ID: 148697, ELO: 917.9
Team ID: 139475, ELO: 917.89
Team ID: 129464, ELO: 917.87
Team ID: 92603, ELO: 917.82
Team ID: 154149, ELO: 917.8
Team ID: 85197, ELO: 917.76
Team ID: 157455, ELO: 917.73
Team ID: 73988, ELO: 917.71
Team ID: 159873, ELO: 917.67
Team ID: 124245, ELO: 917.62
Team ID: 66443, ELO: 917.53
Team ID: 159544, ELO: 917.52
Team ID: 74174, ELO: 917.46
Team ID: 163986, ELO: 917.46
Team ID: 82754, ELO: 917.45
Team ID: 166361, ELO: 917.39
Team ID: 146135, ELO: 917.37
Team ID: 130910, ELO: 917.36
Team ID: 131832, ELO: 917.28
Team ID: 83921, ELO: 917.28
Team ID: 98044, ELO: 917.24
Team ID: 67886, ELO: 917.23
Team ID: 155055, ELO: 917.15
Team ID: 94913, ELO: 917.15
Team ID: 134017, ELO: 917.01
Team ID: 5206, ELO: 917.01
Team ID: 163995, ELO: 917.0
Team ID: 158731, ELO: 916.94
Team ID: 166350, ELO: 916.94
Team ID: 167826, ELO: 916.9
Team ID: 71904, ELO: 916.86
Team ID: 146601, ELO: 916.86
Team ID: 49973, ELO: 916.85
Team ID: 155452, ELO: 916.8
Team ID: 88751, ELO: 916.77
Team ID: 156539, ELO: 916.74
Team ID: 141039, ELO: 916.7
Team ID: 63864, ELO: 916.69
Team ID: 147517, ELO: 916.69
Team ID: 2161, ELO: 916.69
Team ID: 143319, ELO: 916.67
Team ID: 147521, ELO: 916.66
Team ID: 146478, ELO: 916.66
Team ID: 114172, ELO: 916.62
Team ID: 143358, ELO: 916.62
Team ID: 155459, ELO: 916.61
Team ID: 28219, ELO: 916.59
Team ID: 103290, ELO: 916.57
Team ID: 155454, ELO: 916.52
Team ID: 129539, ELO: 916.5
Team ID: 168176, ELO: 916.43
Team ID: 168050, ELO: 916.43
Team ID: 148247, ELO: 916.41
Team ID: 164416, ELO: 916.41
Team ID: 13279, ELO: 916.39
Team ID: 163359, ELO: 916.39
Team ID: 145481, ELO: 916.38
Team ID: 149807, ELO: 916.31
Team ID: 157595, ELO: 916.27
Team ID: 50984, ELO: 916.27
Team ID: 160445, ELO: 916.26
Team ID: 148084, ELO: 916.25
Team ID: 161197, ELO: 916.24
Team ID: 153403, ELO: 916.24
Team ID: 126574, ELO: 916.23
Team ID: 83718, ELO: 916.22
Team ID: 112660, ELO: 916.19
Team ID: 161063, ELO: 916.13
Team ID: 124755, ELO: 916.1
Team ID: 60760, ELO: 916.04
Team ID: 117667, ELO: 916.03
Team ID: 167166, ELO: 915.97
Team ID: 122433, ELO: 915.9
Team ID: 72726, ELO: 915.89
Team ID: 94942, ELO: 915.86
Team ID: 149427, ELO: 915.85
Team ID: 114704, ELO: 915.85
Team ID: 100740, ELO: 915.81
Team ID: 153324, ELO: 915.79
Team ID: 165019, ELO: 915.78
Team ID: 114405, ELO: 915.77
Team ID: 134580, ELO: 915.74
Team ID: 159957, ELO: 915.72
Team ID: 147942, ELO: 915.72
Team ID: 135953, ELO: 915.66
Team ID: 143557, ELO: 915.64
Team ID: 163826, ELO: 915.63
Team ID: 132898, ELO: 915.63
Team ID: 94627, ELO: 915.6
Team ID: 60321, ELO: 915.6
Team ID: 168481, ELO: 915.51
Team ID: 146353, ELO: 915.49
Team ID: 164415, ELO: 915.45
Team ID: 129632, ELO: 915.38
Team ID: 131249, ELO: 915.33
Team ID: 161856, ELO: 915.31
Team ID: 145144, ELO: 915.3
Team ID: 76179, ELO: 915.29
Team ID: 72516, ELO: 915.27
Team ID: 166814, ELO: 915.25
Team ID: 148844, ELO: 915.23
Team ID: 115813, ELO: 915.19
Team ID: 132710, ELO: 915.18
Team ID: 146919, ELO: 915.18
Team ID: 120727, ELO: 915.1
Team ID: 163877, ELO: 915.06
Team ID: 135992, ELO: 915.05
Team ID: 158054, ELO: 915.03
Team ID: 147749, ELO: 915.02
Team ID: 66036, ELO: 914.95
Team ID: 144299, ELO: 914.95
Team ID: 126721, ELO: 914.9
Team ID: 166437, ELO: 914.89
Team ID: 97613, ELO: 914.86
Team ID: 60987, ELO: 914.85
Team ID: 92874, ELO: 914.83
Team ID: 165433, ELO: 914.81
Team ID: 68341, ELO: 914.79
Team ID: 165975, ELO: 914.76
Team ID: 139530, ELO: 914.75
Team ID: 25900, ELO: 914.72
Team ID: 106194, ELO: 914.71
Team ID: 142418, ELO: 914.68
Team ID: 168174, ELO: 914.64
Team ID: 155053, ELO: 914.63
Team ID: 97079, ELO: 914.63
Team ID: 151723, ELO: 914.6
Team ID: 94310, ELO: 914.57
Team ID: 157233, ELO: 914.52
Team ID: 93304, ELO: 914.5
Team ID: 168503, ELO: 914.5
Team ID: 149033, ELO: 914.46
Team ID: 28732, ELO: 914.45
Team ID: 149789, ELO: 914.45
Team ID: 163267, ELO: 914.39
Team ID: 143631, ELO: 914.34
Team ID: 85101, ELO: 914.24
Team ID: 159550, ELO: 914.23
Team ID: 99768, ELO: 914.21
Team ID: 43105, ELO: 914.21
Team ID: 156311, ELO: 914.2
Team ID: 111277, ELO: 914.18
Team ID: 163110, ELO: 914.15
Team ID: 163175, ELO: 914.12
Team ID: 131666, ELO: 914.11
Team ID: 58697, ELO: 914.11
Team ID: 112718, ELO: 914.08
Team ID: 8551, ELO: 914.04
Team ID: 166667, ELO: 914.01
Team ID: 162203, ELO: 913.98
Team ID: 115654, ELO: 913.94
Team ID: 130656, ELO: 913.93
Team ID: 143486, ELO: 913.92
Team ID: 82437, ELO: 913.92
Team ID: 148370, ELO: 913.86
Team ID: 161430, ELO: 913.83
Team ID: 146334, ELO: 913.81
Team ID: 141292, ELO: 913.79
Team ID: 151649, ELO: 913.78
Team ID: 71165, ELO: 913.72
Team ID: 167535, ELO: 913.71
Team ID: 137121, ELO: 913.65
Team ID: 19039, ELO: 913.58
Team ID: 154329, ELO: 913.54
Team ID: 135820, ELO: 913.5
Team ID: 131467, ELO: 913.49
Team ID: 148758, ELO: 913.48
Team ID: 121921, ELO: 913.47
Team ID: 155822, ELO: 913.46
Team ID: 108654, ELO: 913.42
Team ID: 126423, ELO: 913.41
Team ID: 68340, ELO: 913.33
Team ID: 153710, ELO: 913.3
Team ID: 155396, ELO: 913.29
Team ID: 158915, ELO: 913.28
Team ID: 155588, ELO: 913.25
Team ID: 158484, ELO: 913.25
Team ID: 53415, ELO: 913.25
Team ID: 161370, ELO: 913.24
Team ID: 69125, ELO: 913.23
Team ID: 98417, ELO: 913.21
Team ID: 157539, ELO: 913.17
Team ID: 160786, ELO: 913.17
Team ID: 166471, ELO: 913.15
Team ID: 98333, ELO: 913.13
Team ID: 105451, ELO: 913.12
Team ID: 107727, ELO: 913.05
Team ID: 146632, ELO: 913.04
Team ID: 161832, ELO: 913.03
Team ID: 15682, ELO: 913.03
Team ID: 105905, ELO: 912.84
Team ID: 157488, ELO: 912.82
Team ID: 125578, ELO: 912.79
Team ID: 140158, ELO: 912.77
Team ID: 76450, ELO: 912.76
Team ID: 22930, ELO: 912.74
Team ID: 100711, ELO: 912.72
Team ID: 98807, ELO: 912.71
Team ID: 59413, ELO: 912.7
Team ID: 94117, ELO: 912.7
Team ID: 146761, ELO: 912.68
Team ID: 116932, ELO: 912.64
Team ID: 147982, ELO: 912.64
Team ID: 6666, ELO: 912.61
Team ID: 158727, ELO: 912.6
Team ID: 63740, ELO: 912.6
Team ID: 145744, ELO: 912.59
Team ID: 81273, ELO: 912.54
Team ID: 74413, ELO: 912.48
Team ID: 164011, ELO: 912.48
Team ID: 84065, ELO: 912.45
Team ID: 122822, ELO: 912.44
Team ID: 72174, ELO: 912.42
Team ID: 53442, ELO: 912.39
Team ID: 136072, ELO: 912.39
Team ID: 148841, ELO: 912.37
Team ID: 81190, ELO: 912.35
Team ID: 138294, ELO: 912.31
Team ID: 160693, ELO: 912.3
Team ID: 136240, ELO: 912.3
Team ID: 141593, ELO: 912.28
Team ID: 167918, ELO: 912.25
Team ID: 141935, ELO: 912.21
Team ID: 162612, ELO: 912.2
Team ID: 136988, ELO: 912.08
Team ID: 114570, ELO: 912.05
Team ID: 149034, ELO: 912.05
Team ID: 163987, ELO: 911.99
Team ID: 140916, ELO: 911.99
Team ID: 60367, ELO: 911.98
Team ID: 168135, ELO: 911.98
Team ID: 51312, ELO: 911.96
Team ID: 103229, ELO: 911.93
Team ID: 163295, ELO: 911.83
Team ID: 141050, ELO: 911.83
Team ID: 53060, ELO: 911.8
Team ID: 139706, ELO: 911.76
Team ID: 38275, ELO: 911.71
Team ID: 16648, ELO: 911.68
Team ID: 40099, ELO: 911.52
Team ID: 154799, ELO: 911.48
Team ID: 153818, ELO: 911.46
Team ID: 94163, ELO: 911.43
Team ID: 135552, ELO: 911.31
Team ID: 131775, ELO: 911.28
Team ID: 167187, ELO: 911.25
Team ID: 142396, ELO: 911.24
Team ID: 157480, ELO: 911.23
Team ID: 156270, ELO: 911.17
Team ID: 52463, ELO: 911.14
Team ID: 56065, ELO: 911.13
Team ID: 168400, ELO: 911.11
Team ID: 52796, ELO: 911.1
Team ID: 51866, ELO: 911.07
Team ID: 159774, ELO: 911.07
Team ID: 164223, ELO: 911.07
Team ID: 155393, ELO: 911.05
Team ID: 153899, ELO: 911.0
Team ID: 71987, ELO: 910.99
Team ID: 120741, ELO: 910.97
Team ID: 167295, ELO: 910.95
Team ID: 154917, ELO: 910.94
Team ID: 100938, ELO: 910.9
Team ID: 166938, ELO: 910.9
Team ID: 159327, ELO: 910.88
Team ID: 157948, ELO: 910.85
Team ID: 7341, ELO: 910.83
Team ID: 148299, ELO: 910.79
Team ID: 151101, ELO: 910.72
Team ID: 27202, ELO: 910.66
Team ID: 71624, ELO: 910.65
Team ID: 81680, ELO: 910.59
Team ID: 127623, ELO: 910.57
Team ID: 149105, ELO: 910.56
Team ID: 153952, ELO: 910.53
Team ID: 4671, ELO: 910.47
Team ID: 130500, ELO: 910.43
Team ID: 146867, ELO: 910.34
Team ID: 157484, ELO: 910.31
Team ID: 81465, ELO: 910.26
Team ID: 66308, ELO: 910.22
Team ID: 163525, ELO: 910.16
Team ID: 156739, ELO: 910.16
Team ID: 76354, ELO: 910.1
